detector_name,split,fpr,tpr,threshold
xgboost_tfidf,train,0.01304640215198386,0.9916716564150019,0.476688951253891
xgboost_tfidf,train,0.013073301950235374,0.9916716564150019,0.4765978753566742
xgboost_tfidf,train,0.013073301950235374,0.9917805236514071,0.47593334317207336
xgboost_tfidf,train,0.013154001344989912,0.9917805236514071,0.47535544633865356
xgboost_tfidf,train,0.013154001344989912,0.9918349572696097,0.4751681387424469
xgboost_tfidf,train,0.013234700739744452,0.9918349572696097,0.4739299714565277
xgboost_tfidf,train,0.013234700739744452,0.9918893908878124,0.473584920167923
xgboost_tfidf,train,0.013288500336247478,0.9918893908878124,0.4733026623725891
xgboost_tfidf,train,0.013288500336247478,0.9919438245060149,0.473201721906662
xgboost_tfidf,train,0.01339609952925353,0.9919438245060149,0.47166672348976135
xgboost_tfidf,train,0.01339609952925353,0.9919982581242175,0.4714661240577698
xgboost_tfidf,train,0.013665097511768661,0.9919982581242175,0.4692435562610626
xgboost_tfidf,train,0.013665097511768661,0.9920526917424202,0.4691617786884308
xgboost_tfidf,train,0.013853396099529253,0.9920526917424202,0.46691542863845825
xgboost_tfidf,train,0.013853396099529253,0.9921615589788253,0.4667417109012604
xgboost_tfidf,train,0.01398789509078682,0.9921615589788253,0.46480318903923035
xgboost_tfidf,train,0.01398789509078682,0.992215992597028,0.46416619420051575
xgboost_tfidf,train,0.014095494283792871,0.992215992597028,0.4631673991680145
xgboost_tfidf,train,0.014095494283792871,0.9922704262152305,0.4629410207271576
xgboost_tfidf,train,0.014256893073301951,0.9922704262152305,0.46079424023628235
xgboost_tfidf,train,0.014256893073301951,0.9923248598334331,0.4602796137332916
xgboost_tfidf,train,0.014472091459314055,0.9923248598334331,0.4590269923210144
xgboost_tfidf,train,0.014472091459314055,0.9923792934516358,0.4588605761528015
xgboost_tfidf,train,0.014633490248823133,0.9923792934516358,0.4573085904121399
xgboost_tfidf,train,0.014633490248823133,0.9924337270698383,0.4572354555130005
xgboost_tfidf,train,0.01468728984532616,0.9924337270698383,0.4566049873828888
xgboost_tfidf,train,0.01468728984532616,0.9924881606880409,0.45654842257499695
xgboost_tfidf,train,0.014767989240080699,0.9924881606880409,0.45594513416290283
xgboost_tfidf,train,0.014767989240080699,0.9925970279244462,0.45590993762016296
xgboost_tfidf,train,0.014821788836583725,0.9925970279244462,0.4550170600414276
xgboost_tfidf,train,0.014821788836583725,0.9926514615426487,0.45477357506752014
xgboost_tfidf,train,0.014875588433086753,0.9926514615426487,0.45468032360076904
xgboost_tfidf,train,0.014875588433086753,0.9927058951608514,0.4542948603630066
xgboost_tfidf,train,0.015171486213853396,0.9927058951608514,0.45086246728897095
xgboost_tfidf,train,0.015171486213853396,0.992760328779054,0.45085737109184265
xgboost_tfidf,train,0.015225285810356422,0.992760328779054,0.4498850107192993
xgboost_tfidf,train,0.015225285810356422,0.9928147623972565,0.44942888617515564
xgboost_tfidf,train,0.015279085406859448,0.9928147623972565,0.4489327669143677
xgboost_tfidf,train,0.015279085406859448,0.9929236296336618,0.4484040141105652
xgboost_tfidf,train,0.015359784801613988,0.9929236296336618,0.44785189628601074
xgboost_tfidf,train,0.015359784801613988,0.9929780632518643,0.4475177824497223
xgboost_tfidf,train,0.0153866845998655,0.9929780632518643,0.44716691970825195
xgboost_tfidf,train,0.0153866845998655,0.993032496870067,0.4469379186630249
xgboost_tfidf,train,0.015413584398117014,0.993032496870067,0.4465232491493225
xgboost_tfidf,train,0.015413584398117014,0.9930869304882696,0.44630253314971924
xgboost_tfidf,train,0.015440484196368526,0.9930869304882696,0.44628962874412537
xgboost_tfidf,train,0.015440484196368526,0.9931957977246748,0.44537729024887085
xgboost_tfidf,train,0.015601882985877606,0.9931957977246748,0.44366076588630676
xgboost_tfidf,train,0.015601882985877606,0.9933046649610799,0.44365793466567993
xgboost_tfidf,train,0.015682582380632144,0.9933046649610799,0.4426169693470001
xgboost_tfidf,train,0.015682582380632144,0.9933590985792826,0.4426107108592987
xgboost_tfidf,train,0.016005379959650304,0.9933590985792826,0.4395807683467865
xgboost_tfidf,train,0.016005379959650304,0.9934135321974852,0.4390220642089844
xgboost_tfidf,train,0.016112979152656356,0.9934135321974852,0.4374833106994629
xgboost_tfidf,train,0.016112979152656356,0.9935223994338904,0.43709269165992737
xgboost_tfidf,train,0.01613987895090787,0.9935223994338904,0.4360024929046631
xgboost_tfidf,train,0.01613987895090787,0.993576833052093,0.43570226430892944
xgboost_tfidf,train,0.01616677874915938,0.993576833052093,0.43551963567733765
xgboost_tfidf,train,0.01616677874915938,0.9936312666702956,0.43501824140548706
xgboost_tfidf,train,0.016301277740416946,0.9936312666702956,0.4323272407054901
xgboost_tfidf,train,0.016301277740416946,0.9936857002884982,0.4322355389595032
xgboost_tfidf,train,0.016381977135171488,0.9936857002884982,0.4308273196220398
xgboost_tfidf,train,0.016381977135171488,0.9937401339067008,0.43075478076934814
xgboost_tfidf,train,0.016731674512441157,0.9937401339067008,0.4273287057876587
xgboost_tfidf,train,0.016731674512441157,0.9937945675249034,0.42697227001190186
xgboost_tfidf,train,0.016812373907195696,0.9937945675249034,0.4256792962551117
xgboost_tfidf,train,0.016812373907195696,0.993849001143106,0.42488473653793335
xgboost_tfidf,train,0.017269670477471417,0.993849001143106,0.41998380422592163
xgboost_tfidf,train,0.017269670477471417,0.9939034347613086,0.4194193184375763
xgboost_tfidf,train,0.017404169468728983,0.9939034347613086,0.41849640011787415
xgboost_tfidf,train,0.017404169468728983,0.9939578683795112,0.4184578061103821
xgboost_tfidf,train,0.017511768661735035,0.9939578683795112,0.41682863235473633
xgboost_tfidf,train,0.017511768661735035,0.9940123019977138,0.4166240096092224
xgboost_tfidf,train,0.017673167451244115,0.9940123019977138,0.4140300452709198
xgboost_tfidf,train,0.017673167451244115,0.9940667356159164,0.4139961898326874
xgboost_tfidf,train,0.01770006724949563,0.9940667356159164,0.4133246839046478
xgboost_tfidf,train,0.01770006724949563,0.994121169234119,0.4130994975566864
xgboost_tfidf,train,0.017915265635507733,0.994121169234119,0.4104716181755066
xgboost_tfidf,train,0.017915265635507733,0.9941756028523216,0.4103662669658661
xgboost_tfidf,train,0.01796906523201076,0.9941756028523216,0.4096784293651581
xgboost_tfidf,train,0.01796906523201076,0.9942300364705242,0.40946635603904724
xgboost_tfidf,train,0.017995965030262275,0.9942300364705242,0.40931519865989685
xgboost_tfidf,train,0.017995965030262275,0.9942844700887268,0.4092226028442383
xgboost_tfidf,train,0.018130464021519837,0.9942844700887268,0.4074348509311676
xgboost_tfidf,train,0.018130464021519837,0.9943389037069293,0.4073167145252228
xgboost_tfidf,train,0.018802958977807666,0.9943389037069293,0.399755597114563
xgboost_tfidf,train,0.018802958977807666,0.994393337325132,0.399669349193573
xgboost_tfidf,train,0.018883658372562204,0.994393337325132,0.3991788327693939
xgboost_tfidf,train,0.018883658372562204,0.9945022045615372,0.3984259366989136
xgboost_tfidf,train,0.018937457969065232,0.9945022045615372,0.39786556363105774
xgboost_tfidf,train,0.018937457969065232,0.9945566381797398,0.39734160900115967
xgboost_tfidf,train,0.019152656355077336,0.9945566381797398,0.39657214283943176
xgboost_tfidf,train,0.019152656355077336,0.994665505416145,0.39528438448905945
xgboost_tfidf,train,0.01917955615332885,0.994665505416145,0.3951739966869354
xgboost_tfidf,train,0.01917955615332885,0.9947199390343476,0.39496275782585144
xgboost_tfidf,train,0.019583053127101548,0.9947199390343476,0.3916083872318268
xgboost_tfidf,train,0.019583053127101548,0.9947743726525502,0.39155635237693787
xgboost_tfidf,train,0.019663752521856086,0.9947743726525502,0.3912116289138794
xgboost_tfidf,train,0.019663752521856086,0.9948288062707528,0.39117884635925293
xgboost_tfidf,train,0.020094149293880297,0.9948288062707528,0.38590383529663086
xgboost_tfidf,train,0.020094149293880297,0.9948832398889554,0.3853347599506378
xgboost_tfidf,train,0.020255548083389373,0.9948832398889554,0.38402611017227173
xgboost_tfidf,train,0.020255548083389373,0.994937673507158,0.3837521970272064
xgboost_tfidf,train,0.020363147276395425,0.994937673507158,0.38286229968070984
xgboost_tfidf,train,0.020363147276395425,0.9949921071253606,0.38255834579467773
xgboost_tfidf,train,0.020578345662407533,0.9949921071253606,0.38126805424690247
xgboost_tfidf,train,0.020578345662407533,0.9951554079799684,0.38096141815185547
xgboost_tfidf,train,0.02082044384667115,0.9951554079799684,0.37869882583618164
xgboost_tfidf,train,0.02082044384667115,0.9952642752163736,0.37836089730262756
xgboost_tfidf,train,0.02117014122394082,0.9952642752163736,0.3749549388885498
xgboost_tfidf,train,0.02117014122394082,0.9953731424527789,0.37383946776390076
xgboost_tfidf,train,0.021654337592468056,0.9953731424527789,0.36895817518234253
xgboost_tfidf,train,0.021654337592468056,0.9954275760709814,0.368257075548172
xgboost_tfidf,train,0.022138533960995292,0.9954275760709814,0.36248883605003357
xgboost_tfidf,train,0.022138533960995292,0.995482009689184,0.3624109625816345
xgboost_tfidf,train,0.02221923335574983,0.995482009689184,0.36226731538772583
xgboost_tfidf,train,0.02221923335574983,0.9955364433073867,0.3622637391090393
xgboost_tfidf,train,0.022326832548755886,0.9955364433073867,0.3611769676208496
xgboost_tfidf,train,0.022326832548755886,0.9956453105437918,0.36050933599472046
xgboost_tfidf,train,0.022353732347007396,0.9956453105437918,0.3603721857070923
xgboost_tfidf,train,0.022353732347007396,0.9956997441619945,0.3601453900337219
xgboost_tfidf,train,0.02254203093476799,0.9956997441619945,0.35743123292922974
xgboost_tfidf,train,0.02254203093476799,0.9958086113983996,0.3572862446308136
xgboost_tfidf,train,0.022595830531271014,0.9958086113983996,0.35538250207901
xgboost_tfidf,train,0.022595830531271014,0.9958630450166023,0.35537824034690857
xgboost_tfidf,train,0.022649630127774042,0.9958630450166023,0.3553413450717926
xgboost_tfidf,train,0.022649630127774042,0.9959174786348048,0.35532090067863464
xgboost_tfidf,train,0.02273032952252858,0.9959174786348048,0.35403886437416077
xgboost_tfidf,train,0.02273032952252858,0.9959719122530074,0.3539189398288727
xgboost_tfidf,train,0.023133826496301278,0.9959719122530074,0.3478328287601471
xgboost_tfidf,train,0.023133826496301278,0.9960263458712101,0.347807377576828
xgboost_tfidf,train,0.023483523873570947,0.9960263458712101,0.34399116039276123
xgboost_tfidf,train,0.023483523873570947,0.9960807794894126,0.34392470121383667
xgboost_tfidf,train,0.023537323470073975,0.9960807794894126,0.34367626905441284
xgboost_tfidf,train,0.023537323470073975,0.9961352131076152,0.34360039234161377
xgboost_tfidf,train,0.02402151983860121,0.9961352131076152,0.3386058509349823
xgboost_tfidf,train,0.02402151983860121,0.9961896467258179,0.3384875953197479
xgboost_tfidf,train,0.02418291862811029,0.9961896467258179,0.33742791414260864
xgboost_tfidf,train,0.02418291862811029,0.9962440803440205,0.33698078989982605
xgboost_tfidf,train,0.024398117014122395,0.9962440803440205,0.335817813873291
xgboost_tfidf,train,0.024398117014122395,0.996298513962223,0.33561763167381287
xgboost_tfidf,train,0.025285810356422328,0.996298513962223,0.32864445447921753
xgboost_tfidf,train,0.025285810356422328,0.9963529475804257,0.32862696051597595
xgboost_tfidf,train,0.02593140551445864,0.9963529475804257,0.3244589865207672
xgboost_tfidf,train,0.02593140551445864,0.9964073811986283,0.3243357837200165
xgboost_tfidf,train,0.02601210490921318,0.9964073811986283,0.32380616664886475
xgboost_tfidf,train,0.02601210490921318,0.9964618148168308,0.32352644205093384
xgboost_tfidf,train,0.026039004707464695,0.9964618148168308,0.32283785939216614
xgboost_tfidf,train,0.026039004707464695,0.9965162484350335,0.32251742482185364
xgboost_tfidf,train,0.02676529926025555,0.9965162484350335,0.31575846672058105
xgboost_tfidf,train,0.02676529926025555,0.9965706820532361,0.31571123003959656
xgboost_tfidf,train,0.027652992602555482,0.9965706820532361,0.30895256996154785
xgboost_tfidf,train,0.027652992602555482,0.9966251156714386,0.308586061000824
xgboost_tfidf,train,0.027706792199058507,0.9966251156714386,0.30809691548347473
xgboost_tfidf,train,0.027706792199058507,0.9966795492896413,0.3076437711715698
xgboost_tfidf,train,0.02781439139206456,0.9966795492896413,0.3069416880607605
xgboost_tfidf,train,0.02781439139206456,0.9967339829078439,0.30689337849617004
xgboost_tfidf,train,0.028379287155346336,0.9967339829078439,0.3015281558036804
xgboost_tfidf,train,0.028379287155346336,0.9967884165260464,0.3012241721153259
xgboost_tfidf,train,0.028406186953597846,0.9967884165260464,0.30082881450653076
xgboost_tfidf,train,0.028406186953597846,0.9968428501442491,0.30078035593032837
xgboost_tfidf,train,0.028702084734364492,0.9968428501442491,0.2985397279262543
xgboost_tfidf,train,0.028702084734364492,0.9968972837624517,0.2985280454158783
xgboost_tfidf,train,0.029589778076664425,0.9968972837624517,0.2890073359012604
xgboost_tfidf,train,0.029589778076664425,0.9969517173806542,0.28871074318885803
xgboost_tfidf,train,0.029858776059179557,0.9969517173806542,0.286471426486969
xgboost_tfidf,train,0.029858776059179557,0.9970061509988569,0.2862347364425659
xgboost_tfidf,train,0.0311768661735037,0.9970061509988569,0.27689868211746216
xgboost_tfidf,train,0.0311768661735037,0.9970605846170595,0.2767769396305084
xgboost_tfidf,train,0.032145258910558173,0.9970605846170595,0.2682901620864868
xgboost_tfidf,train,0.032145258910558173,0.997115018235262,0.2681173086166382
xgboost_tfidf,train,0.03257565568258238,0.997115018235262,0.2661433815956116
xgboost_tfidf,train,0.03257565568258238,0.9971694518534647,0.26558420062065125
xgboost_tfidf,train,0.03437794216543376,0.9971694518534647,0.25240352749824524
xgboost_tfidf,train,0.03437794216543376,0.9972238854716673,0.25238409638404846
xgboost_tfidf,train,0.034431741761936786,0.9972238854716673,0.2521977424621582
xgboost_tfidf,train,0.034431741761936786,0.9972783190898699,0.25187167525291443
xgboost_tfidf,train,0.035158036314727636,0.9972783190898699,0.24735142290592194
xgboost_tfidf,train,0.035158036314727636,0.9973327527080725,0.24713703989982605
xgboost_tfidf,train,0.035534633490248824,0.9973327527080725,0.2451491504907608
xgboost_tfidf,train,0.035534633490248824,0.9973871863262751,0.24497489631175995
xgboost_tfidf,train,0.03577673167451244,0.9973871863262751,0.24242374300956726
xgboost_tfidf,train,0.03577673167451244,0.9974416199444777,0.24237501621246338
xgboost_tfidf,train,0.037821116341627437,0.9974416199444777,0.23142080008983612
xgboost_tfidf,train,0.037821116341627437,0.9974960535626803,0.23087958991527557
xgboost_tfidf,train,0.03792871553463349,0.9974960535626803,0.23042507469654083
xgboost_tfidf,train,0.03792871553463349,0.9975504871808829,0.2302626371383667
xgboost_tfidf,train,0.03798251513113652,0.9975504871808829,0.23023948073387146
xgboost_tfidf,train,0.03798251513113652,0.9976049207990855,0.2302006185054779
xgboost_tfidf,train,0.03800941492938803,0.9976049207990855,0.2301158905029297
xgboost_tfidf,train,0.03800941492938803,0.9977137880354907,0.23002387583255768
xgboost_tfidf,train,0.03809011432414257,0.9977137880354907,0.2294929027557373
xgboost_tfidf,train,0.03809011432414257,0.9977682216536933,0.22940769791603088
xgboost_tfidf,train,0.039193006052454606,0.9977682216536933,0.22195541858673096
xgboost_tfidf,train,0.039193006052454606,0.997822655271896,0.22186622023582458
xgboost_tfidf,train,0.040188298587760594,0.997822655271896,0.21658508479595184
xgboost_tfidf,train,0.040188298587760594,0.9978770888900985,0.2163965255022049
xgboost_tfidf,train,0.04072629455279085,0.9978770888900985,0.21289560198783875
xgboost_tfidf,train,0.04072629455279085,0.9979315225083011,0.21265412867069244
xgboost_tfidf,train,0.04096839273705447,0.9979315225083011,0.21117420494556427
xgboost_tfidf,train,0.04096839273705447,0.9979859561265038,0.21113397181034088
xgboost_tfidf,train,0.04107599193006053,0.9979859561265038,0.20972740650177002
xgboost_tfidf,train,0.04112979152656355,0.9979859561265038,0.2091813087463379
xgboost_tfidf,train,0.04121049092131809,0.9979859561265038,0.2085755467414856
xgboost_tfidf,train,0.04121049092131809,0.9980403897447063,0.2085598260164261
xgboost_tfidf,train,0.04145258910558171,0.9980403897447063,0.20586907863616943
xgboost_tfidf,train,0.04145258910558171,0.9980948233629089,0.2055920511484146
xgboost_tfidf,train,0.04199058507061197,0.9980948233629089,0.20170947909355164
xgboost_tfidf,train,0.04199058507061197,0.9981492569811116,0.20165792107582092
xgboost_tfidf,train,0.04309347679892401,0.9981492569811116,0.19546197354793549
xgboost_tfidf,train,0.04309347679892401,0.9982036905993141,0.19531306624412537
xgboost_tfidf,train,0.04330867518493611,0.9982036905993141,0.19385038316249847
