fpr,tpr,threshold
0.43661971830985913,0.4859154929577465,0.021561956405639737
0.43661971830985913,0.4919517102615694,0.021378052234649836
0.43762575452716296,0.4919517102615694,0.021368670463561834
0.43762575452716296,0.4939637826961771,0.021291708946228116
0.4396378269617706,0.4939637826961771,0.021247231960296542
0.4396378269617706,0.4959758551307847,0.02107812166214007
0.4426559356136821,0.4959758551307847,0.020828652381896795
0.4426559356136821,0.5,0.020581626892089755
0.44366197183098594,0.5,0.020502400398254572
0.44366197183098594,0.5010060362173038,0.02049710750579825
0.448692152917505,0.5010060362173038,0.02019380331039411
0.448692152917505,0.5030181086519114,0.0201485514640809
0.44969818913480886,0.5030181086519114,0.019978880882263184
0.44969818913480886,0.5040241448692153,0.01987125873565665
0.4517102615694165,0.5040241448692153,0.019751369953155518
0.4517102615694165,0.5050301810865191,0.019637954235077082
0.45271629778672035,0.5050301810865191,0.019596433639526456
0.45271629778672035,0.5080482897384306,0.01950981616973868
0.4537223340040241,0.5080482897384306,0.019386351108551025
0.4537223340040241,0.5090543259557344,0.019350624084472745
0.45472837022132795,0.5090543259557344,0.019264698028564453
0.45472837022132795,0.5130784708249497,0.019017922878265203
0.4567404426559356,0.5130784708249497,0.018965017795562922
0.4567404426559356,0.5150905432595574,0.0185865640640257
0.45875251509054327,0.5150905432595574,0.018295860290527433
0.45875251509054327,0.5160965794768612,0.01826000213623047
0.4607645875251509,0.5160965794768612,0.018037378787994385
0.4607645875251509,0.5211267605633803,0.017728209495544434
0.46277665995975853,0.5211267605633803,0.017491948604583918
0.46277665995975853,0.5231388329979879,0.017391228675842196
0.46579476861167,0.5231388329979879,0.01719460487365687
0.46579476861167,0.5241448692152918,0.01713671684265128
0.4678068410462777,0.5241448692152918,0.01708883047103882
0.4678068410462777,0.5251509054325956,0.017083847522735507
0.4688128772635815,0.5251509054325956,0.016920650005340487
0.4688128772635815,0.5261569416498993,0.01681030988693255
0.4708249496981891,0.5261569416498993,0.016758728027343572
0.4708249496981891,0.5311871227364185,0.01665980815887469
0.4738430583501006,0.5311871227364185,0.016492712497711004
0.4738430583501006,0.5352112676056338,0.016289162635803045
0.47484909456740443,0.5352112676056338,0.016244244575500666
0.47484909456740443,0.5362173038229376,0.016237759590148837
0.47585513078470826,0.5362173038229376,0.01622098684310913
0.47585513078470826,0.5372233400402414,0.01620492935180673
0.4798792756539235,0.5372233400402414,0.01609669923782331
0.4798792756539235,0.5392354124748491,0.016058957576751798
0.48088531187122735,0.5392354124748491,0.01600252389907819
0.48088531187122735,0.540241448692153,0.015896034240722834
