fpr	tpr	threshold
0.008251048288921953	0.08194317140238314	-0.7633333206176758
0.008341223680057712	0.08194317140238314	-0.7635658979415894
0.008341223680057712	0.08203483043079743	-0.7636363506317139
0.008341223680057712	0.08230980751604033	-0.7636986374855042
0.008341223680057712	0.08240146654445463	-0.7637130618095398
0.008341223680057712	0.08258478460128323	-0.7637795209884644
0.008341223680057712	0.08267644362969752	-0.7638036608695984
0.008431399071193472	0.08267644362969752	-0.7639485001564026
0.008431399071193472	0.08276810265811183	-0.7639751434326172
0.008521574462329231	0.08276810265811183	-0.764102578163147
0.008521574462329231	0.08285976168652612	-0.7641509175300598
0.008521574462329231	0.08322639780018332	-0.7643678188323975
0.00856666215789711	0.08322639780018332	-0.764397919178009
0.00856666215789711	0.08340971585701192	-0.7644444704055786
0.00856666215789711	0.0836846929422548	-0.7644927501678467
0.00861174985346499	0.084051329055912	-0.7647058963775635
0.00861174985346499	0.08414298808432631	-0.7649006843566895
0.008701925244600749	0.08414298808432631	-0.7649572491645813
0.008701925244600749	0.0843263061411549	-0.7651006579399109
0.008701925244600749	0.0844179651695692	-0.7651515007019043
0.008747012940168627	0.0845096241979835	-0.7653061151504517
0.008792100635736507	0.0845096241979835	-0.7653631567955017
0.008792100635736507	0.0846929422548121	-0.7653846144676208
0.008792100635736507	0.0848762603116407	-0.7655172348022461
0.008837188331304388	0.0848762603116407	-0.7655502557754517
0.008837188331304388	0.0850595783684693	-0.765625
0.008882276026872266	0.0850595783684693	-0.7657142877578735
0.008882276026872266	0.08533455545371219	-0.7658730149269104
0.008882276026872266	0.08551787351054078	-0.7659574747085571
0.008927363722440147	0.08560953253895509	-0.7660256624221802
0.008927363722440147	0.08570119156736938	-0.7660818696022034
0.008927363722440147	0.08588450962419798	-0.7661870718002319
0.008972451418008025	0.08597616865261229	-0.7662337422370911
0.009017539113575905	0.08597616865261229	-0.7663934230804443
0.009017539113575905	0.08606782768102658	-0.7664233446121216
0.009017539113575905	0.08643446379468378	-0.7664473652839661
0.009017539113575905	0.08652612282309807	-0.7664670944213867
0.009062626809143784	0.08652612282309807	-0.7665198445320129
0.009107714504711664	0.08670944087992667	-0.7666666507720947
0.009152802200279544	0.08670944087992667	-0.7668161392211914
0.009152802200279544	0.08680109990834098	-0.7668393850326538
0.009152802200279544	0.08698441796516956	-0.7668711543083191
0.009152802200279544	0.08707607699358387	-0.7668918967247009
0.009152802200279544	0.08725939505041247	-0.7669172883033752
0.009152802200279544	0.08753437213565536	-0.7670807242393494
0.009242977591415303	0.08790100824931256	-0.767175555229187
0.009242977591415303	0.08817598533455545	-0.7672955989837646
0.009242977591415303	0.08835930339138405	-0.7673469185829163
0.009333152982551062	0.08854262144821265	-0.7675158977508545
0.009333152982551062	0.08881759853345554	-0.7676056623458862
0.00937824067811894	0.08881759853345554	-0.7676348686218262
0.009423328373686821	0.08890925756186985	-0.7676767706871033
0.009423328373686821	0.08900091659028414	-0.7677165269851685
0.0094684160692547	0.08936755270394134	-0.7678571343421936
0.00951350376482258	0.08936755270394134	-0.7679324746131897
